"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"SEPHS2" 95.2286803299682 0.542932770618946 0.103591552863537 5.24109114701814 1.59629836598344e-07 1.10548248908623e-05 1.04848632673948e-05
"MARK3" 187.044405440502 0.478157161221382 0.0913552271046846 5.23404271846928 1.65842097618158e-07 1.14194130074217e-05 1.08291980234173e-05
"CDK2" 177.294876069706 0.476795263748267 0.0912157435687244 5.22711590230075 1.72174579366226e-07 1.17880890986536e-05 1.11773334488563e-05
"MT-ND1" 1546.77703987366 -0.429173126433167 0.0822086331223862 -5.22053597210704 1.78406048080627e-07 1.21457224823252e-05 1.15149244674467e-05
"VPS37C" 56.4325678786078 0.745549284041529 0.142944565108652 5.21565323924583 1.83170557985767e-07 1.24000293467893e-05 1.17544968417763e-05
"TRNP1" 80.1346500531497 0.630075580564952 0.12145776884282 5.18761036505077 2.13009689981884e-07 1.43394791300654e-05 1.35912354190727e-05
"SAR1A" 265.865729872091 0.36758351967037 0.0709678050524127 5.1795813524019 2.22384415004174e-07 1.48874011155572e-05 1.41087748746398e-05
"DHFR" 395.464800228579 0.395262671212069 0.0763641258575552 5.17602561115369 2.2666235636793e-07 1.5089952454329e-05 1.42989371254481e-05
"TERF1" 238.13831754829 0.375176986841392 0.0726533978340427 5.16392898372605 2.418194724197e-07 1.6010574959656e-05 1.51694170170695e-05
"SEC16A" 73.1913933092811 -0.833106903631828 0.161492145563837 -5.15880757372504 2.48527572501447e-07 1.63647937084286e-05 1.55031222041964e-05
"ARF6" 143.64009345473 0.464627252583557 0.0900924466468021 5.15722760205502 2.50633079024268e-07 1.64137424034914e-05 1.55476053354721e-05
"CKLF" 95.838759871464 -0.803794773393203 0.156073989203545 -5.15008796465712 2.60364317858931e-07 1.69588650281087e-05 1.60620330011758e-05
"B4GAT1" 123.832767857659 0.534471731795781 0.103956616927614 5.14129593278259 2.72849896770941e-07 1.76765658929561e-05 1.67397909194743e-05
"ATIC" 226.781155533886 0.428470725108499 0.08349363693609 5.13177699321532 2.87019443614641e-07 1.84951031847937e-05 1.75128912972737e-05
"NDUFA11" 289.617085618994 -0.524373815769429 0.102347530618091 -5.12346328829494 2.99974073421549e-07 1.92270616209025e-05 1.82038614338316e-05
